3832
5922
5025
6259
5800
5322
5175
4665
4455
5186
5027
4463
4383
5313
3594
3827
4330
4254
3937
3751
4314
3929
4246
4861
4611
3943
3617
3664
4555
4881
4697
4364
4097
5047
4374
4143
4570
4762
3821
3821
4941
5785
6062
5332
5007
5585
4291
4853
4739
5033
4476
5590
4414
4017
3046
4983
4613
4936
7395
7357
7381
7617
7225
6186
7068
6146
8093
8583
5676
8576
7791
8548
7397
8236
8527
5644
7655
5884
5516
7524
6740
4781
6963
6163
5639
6365
5052
4134
5523
8220
7513
5430
6099
6956
6361
6492
6636
6450
4463
4125
4002
4571
4819
4118
4084
3475
6161
5717
6019
4827
5291
4956
4653
5166
5067
4538
4048
4507
3471
4520
5233
4233
4500
3614
4010
3811
3892
2868
4935
4578
3792
3912
4362
4130
4377
4113
3973
17667
13172
12523
14435
11353
12135
7363
10732
10348
8721
8465
10477
8252
11032
8811
9853
9181
7535
8265
6990
6074
5946
5806
4551
5436
5043
5708
3866
7787
6805
5901
7335
6911
4962
5585
5390
4890
4932
19110
20538
18400
19012
6252
16230
17192
12331
13303
11939
11711
15005
12440
13496
12886
12794
12815
12328
11516
12848
9176
6566
11415
13186
13013
13052
14001
11693
11198
10540
12002
10111
12916
10845
9664
10239
10849
10823
9226
10247
10085
8765
10039
9552
10651
8058
8322
9152
7865
9732
8317
7507
6828
5665
6231
4574
4900
6427
7929
4263
4196
9161
9552
7194
7245
8748
7136
7008
6651
6192
5197
5526
4612
4037
3399
3646
4724
5036
5102
5586
5563
5436
5622
5314
5074
5098
5139
5069
3857
3609
5395
5219
13147
9062
5653
8197
9122
8610
6457
5309
6660
7566
5637
6056
5378
5537
9678
9119
5388
7567
7290
7881
6705
6469
7333
6106
7308
6333
5654
6082
5598
6847
5474
5514
5334
6525
7599
7634
7636
5774
6684
6687
3437
5851
7770
7743
5080
6408
7691
7762
5341
6479
5628
5512
5720
8518
5015
6992
7544
5798
5106
4515
5420
5514
5306
5915
4647
5244
5493
5733
5991
5272
3637
9614
9952
11181
8919
6698
3965
5288
5902
4771
4472
4244
4029
6992
6672
4511
6572
6936
6587
7201
7019
6924
7139
5696
6168
6134
3418
4626
4876
3561
3964
5778
4514
4913
4851
4328
8449
9614
8817
7991
7987
6831
6879
5763
6670
6592
7026
5543
6260
6580
6183
6322
6321
6355
5413
7472
9647
7881
7040
6979
8068
9599
7233
8873
7144
6712
6471
6431
7258
7725
7175
9256
8353
5507
5576
7084
6552
9157
6230
7565
6907
5364
7949
6417
5833
6016
7070
5661
7229
7412
8317
8455
8597
7979
8228
8209
11991
10211
10898
11277
9675
9044
9597
11017
11027
11038
10028
10747
11822
10849
11345
9679
10041
9735
10030
8820
8090
7892
8526
8561
8815
8610
8210
7698
7932
7896
7588
7368
5439
6847
7104
6062
4632
7766
8726
8116
6905
6509
11392
10767
9770
9303
8792
6445
8319
10431
6044
6709
6109
4872
4859
8271
7818
6658
13143
14234
12840
13965
12290
11219
12517
13240
11490
13750
12851
14053
10394
11037
12676
8823
10591
9960
11037
8835
8036
10295
7533
7892
6932
6114
5662
9535
8867
8166
9522
9168
10319
9316
7944
8821
8959
7236
7938
7691
8183
7286
7783
8473
8837
7968
7527
7362
8216
8525
6735
6276
7158
7169
6461
6800
6536
6862
7651
6559
6730
5499
5673
5602
6025
6127
6159
6497
5790
3902
4592
5214
7746
7099
6869
6148
10122
8910
9078
9074
8838
7943
6582
5295
5036
4341
3890
4309
4525
8543
10190
8802
10083
8618
7759
7763
7676
4096
3630
7299
5360
7114
5131
6176
7503
6533
5825
7013
5764
6771
6264
6160
7569
7059
6785
6125
6023
5170
5438
5252
6099
6112
4688
5282
5045
5693
4856
4879
4748
4617
4549
4639
4586
5178
4846
4399
4562
2478
3296
3709
5096
4868
4952
3745
4233
5283
5616
5542
6353
5208
4643
5013
3085
4816
4808
4603
5392
6026
5427
6662
5157
5354
4823
6012
4581
5928
6152
5465
5331
5908
5154
3982
5863
3965
3484
3908
4540
3229
3418
3445
8172
6204
10584
9342
9347
9011
8761
8642
7385
10000
11344
12398
11957
7051
7884
10613
5631
4868
8759
9232
10422
6458
8725
7384
9559
9828
1198
10365
11205
9298
8609
7405
10757
9424
8898
8093
8018
8669
10528
8824
9186
8287
10421
7049
8216
5942
7591
11216
11241
5797
9114
10037
6749
9484
9405
7266
8076
7267
7540
4294
4251
5023
5159
4243
3970
5130
4401
5141
3317
5074
7174
6697
5744
5507
4848
4922
3294
4428
3952
4742
5216
4742
4846
3596
4538
3579
4684
3726
3597
5134
4546
4442
4143
4514
4473
4271
4913
5053
3593
4372
4394
4568
5099
3788
4357
4480
4750
5324
4257
4444
4143
4158
3471
4044
8744
7444
6011
6411
5345
4879
5305
5527
4775
5845
4958
3872
5233
5019
4136
4821
2605
4863
5160
4886
4941
4422
4524
4731
5038
4970
4555
4519
3899
4752
3912
4257
4526
3896
3458
4029
3513
5269
4402
4614
4383
10339
9113
9149
7651
4749
4749
3747
4120
3938
4094
5501
5072
4520
4583
5254
4025
4296
5124
4058
4381
4612
4042
4421
3865
3906
4278
3484
3772
3128
3515
3936
3502
4489
4211
3859
4209
3738
3433
4052
3769
4135
3985
4304
5812
4461
4363
4776
3710
5299
4678
4954
5334
6120
3653
4165
4150
3390
4062
6544
6057
5838
4718
5199
6046
3584
4289
6417
5591
4201
5244
4958
4264
5824
5001
4650
5257
4799
4914
5097
3968
4757
5547
4563
4086
6647
6207
5853
6094
4936
4341
5567
3597
6143
4354
4035
4761
6490
4632
5080
4229
4201
4343
5801
7037
5018
4759
4377
3486
5938
4637
4942
4136
7284
5237
5500
4682
5110
5055
4748
5344
5728
6461
5061
5488
4663
4882
4097
4608
4786
3755
4640
5099
5150
6859
7407
7102
7366
5469
6562
5022
5543
5527
6862
5315
3576
6000
6985
6731
6127
5379
5407
5415
5638
4915
2910
6791
7371
2961
6245
3481
3949
3086
4066
3539
3756
4441
3886
4483
5485
4645
5596
4206
4749
4170
3672
1988
3593
4734
4621
4008
1982
4119
6938
6509
4477
6519
5777
4371
6720
7024
8192
